timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2/29/2024 0:15,0,,26.96,,996,,0,0,48.42,24.43,,,,100.25,4.24
2/29/2024 0:20,0,,26.88,,996,,0,0,48.29,24.3,,,,104.75,4.27
2/29/2024 0:25,0,,26.79,,996,,0,0,48.36,24.17,,,,103.59,3.68
2/29/2024 0:30,0,,26.67,,996,,0,0,48.79,23.99,,,,110.8,2.81
2/29/2024 0:35,0,,26.47,,996,,0,0,49.28,23.62,,,,114.9,2.6
2/29/2024 0:40,0,,26.28,,996,,0,0,49.23,23.34,,,,112.09,2.64
2/29/2024 0:45,0,,26.14,,996,,0,0,49.26,23.08,,,,116.84,2.08
2/29/2024 0:50,0,,26.04,,996,,0,0,49.61,22.86,,,,115.7,2.02
2/29/2024 0:55,0,,25.94,,996,,0,0,49.97,22.69,,,,118.61,2.01
2/29/2024 1:00,0,,25.89,,996,,0,0,50.07,22.53,,,,122.58,1.97
2/29/2024 1:05,0,,25.86,,996,,0,0,50.24,22.51,,,,122.42,2.6
2/29/2024 1:10,0,,25.85,,996,,0,0,50.55,22.62,,,,115.42,2.85
2/29/2024 1:15,0,,25.79,,996,,0,0,50.81,22.66,,,,117.66,2.37
2/29/2024 1:20,0,,25.68,,996,,0,0,51.07,22.51,,,,120.99,2.24
2/29/2024 1:25,0,,25.59,,996,,0,0,51.43,22.39,,,,116.64,2.6
2/29/2024 1:30,0,,25.53,,996,,0,0,52.02,22.35,,,,111.37,2.77
2/29/2024 1:35,0,,25.44,,996,,0,0,52.17,22.31,,,,111.35,2.67
2/29/2024 1:40,0,,25.4,,996,,0,0,52.21,22.19,,,,106.2,1.86
2/29/2024 1:45,0,,25.32,,996,,0,0,52.2,21.8,,,,105.2,1.61
2/29/2024 1:50,0,,25.2,,996,,0,0,52.34,21.44,,,,129.01,0.76
2/29/2024 1:55,0,,25.06,,996,,0,0,51.88,21.09,,,,114.33,1.99
2/29/2024 2:00,0,,25.02,,996,,0,0,51.47,21.15,,,,119.97,1.92
2/29/2024 2:05,0,,24.98,,996,,0,0,51.75,21.13,,,,129.8,1.42
2/29/2024 2:10,0,,24.84,,996,,0,0,52.41,21,,,,124.31,1.53
2/29/2024 2:15,0,,24.71,,996,,0,0,52.53,20.92,,,,124.1,1.92
2/29/2024 2:20,0,,24.65,,996,,0,0,52.73,20.95,,,,121.23,1.76
2/29/2024 2:25,0,,24.59,,996,,0,0,52.95,20.77,,,,121.4,1.1
2/29/2024 2:30,0,,24.48,,996,,0,0,53.33,20.56,,,,122.48,1.79
2/29/2024 2:35,0,,24.42,,996,,0,0,53.26,20.53,,,,121.83,1.61
2/29/2024 2:40,0,,24.39,,996,,0,0,53.47,20.45,,,,114.13,1.44
2/29/2024 2:45,0,,24.31,,996,,0,0,53.78,20.31,,,,87.91,1.26
2/29/2024 2:50,0,,24.2,,996,,0,0,53.64,20.11,,,,64.69,0.72
2/29/2024 2:55,0,,24.09,,996,,0,0,53.67,19.97,,,,36.7,0.35
2/29/2024 3:00,0,,23.97,,996,,0,0,54.11,19.63,,,,55.14,0.81
2/29/2024 3:05,0,,23.81,,996,,0,0,54.84,19.31,,,,71.09,1
2/29/2024 3:10,0,,23.64,,996,,0,0,55.49,19.1,,,,66.76,1.26
2/29/2024 3:15,0,,23.33,,996,,0,0,56.77,18.88,,,,56.58,1.27
2/29/2024 3:20,0,,23.15,,996,,0,0,57.44,18.74,,,,76.88,1.17
2/29/2024 3:25,0,,23.16,,996,,0,0,57.52,18.58,,,,76.26,1.17
2/29/2024 3:30,0,,23.12,,996,,0,0,57.72,18.47,,,,91.95,1.24
2/29/2024 3:35,0,,22.96,,996,,0,0,58.31,18.4,,,,91.6,1.5
2/29/2024 3:40,0,,22.79,,996,,0,0,58.98,18.35,,,,95.68,1.37
2/29/2024 3:45,0,,22.62,,996,,0,0,59.72,18.26,,,,99.28,1.37
2/29/2024 3:50,0,,22.51,,996,,0,0,60.17,18.2,,,,110.25,1.05
2/29/2024 3:55,0,,22.3,,996,,0,0,60.9,18.06,,,,101.4,1.02
2/29/2024 4:00,0,,22.13,,996,,0,0,61.72,17.89,,,,82.72,1.15
2/29/2024 4:05,0,,22.12,,996,,0,0,62.06,17.71,,,,90.21,1.5
2/29/2024 4:10,0,,22.12,,996,,0,0,62.16,17.74,,,,99.68,1.49
2/29/2024 4:15,0,,22.1,,996,,0,0,62.56,17.87,,,,102.94,1.39
2/29/2024 4:20,0,,22.06,,996,,0,0,62.91,17.94,,,,96.99,1.26
2/29/2024 4:25,0,,22.03,,996,,0,0,63.81,17.89,,,,92.57,1.19
2/29/2024 4:30,0,,22.16,,996,,0,0,63.91,17.87,,,,84.89,1.06
2/29/2024 4:35,0,,22.31,,996,,0,0,63.65,17.93,,,,62.31,1.08
2/29/2024 4:40,0,,22.35,,996,,0,0,63.91,17.92,,,,55.63,1.04
2/29/2024 4:45,0,,22.38,,996,,0,0,64.76,17.91,,,,74.32,0.93
2/29/2024 4:50,0,,22.45,,996,,0,0,64.88,17.86,,,,70.12,0.97
2/29/2024 4:55,0,,22.48,,996,,0,0,65.07,17.77,,,,107.54,1.06
2/29/2024 5:00,0,,22.46,,996,,0,0,65.73,17.88,,,,119.48,1.28
2/29/2024 5:05,0,,22.42,,996,,0,0,66.34,18.12,,,,128.79,1.25
2/29/2024 5:10,0,,22.37,,996,,0,0,66.92,18.39,,,,136.19,1.48
2/29/2024 5:15,0,,22.25,,996,,0,0,67.55,18.58,,,,137.8,1.48
2/29/2024 5:20,0,,22.16,,996,,0,0,68.08,18.67,,,,122.06,0.97
2/29/2024 5:25,0,,22.08,,996,,0,0,68.39,18.54,,,,85.14,0.47
2/29/2024 5:30,0,,21.99,,996,,0,0,68.48,18.27,,,,143.5,0.21
2/29/2024 5:35,0,,21.83,,996,,0,0,68.97,18.01,,,,296.14,0.42
2/29/2024 5:40,0,,21.68,,996,,0,0,69.6,17.91,,,,321.67,0.54
2/29/2024 5:45,0,,21.53,,996,,0,0,70.14,17.86,,,,106.59,0.72
2/29/2024 5:50,0,,21.47,,996,,0,0,71.57,17.76,,,,83.23,0.94
2/29/2024 5:55,0,,21.7,,996,,0,0,71.27,17.95,,,,64.29,0.29
2/29/2024 6:00,0,,21.78,,996,,0,0,70.11,17.83,,,,126.82,0.28
2/29/2024 6:05,0,,21.66,,996,,0,0,69.98,17.52,,,,17.65,0.02
2/29/2024 6:10,0,,21.51,,996,,0,0,70.28,17.32,,,,147.87,0.16
2/29/2024 6:15,0,,21.24,,996,,0,0,70.17,17.11,,,,305.13,0.4
2/29/2024 6:20,0,,20.87,,996,,0,0,70.76,16.95,,,,321.72,0.5
2/29/2024 6:25,0,,20.53,,996,,0,0,71.35,16.95,,,,314.52,0.5
2/29/2024 6:30,0,,20.25,,996,,0,0,71.29,16.92,,,,285.54,0.51
2/29/2024 6:35,0,,20.09,,996,,0,0,71.41,16.78,,,,232.38,0.32
2/29/2024 6:40,0,,20.01,,996,,0.01,0.01,71.26,16.66,,,,233.45,0.29
2/29/2024 6:45,0,,19.94,,996,,2.38,2.67,70.94,16.65,,,,313.03,0.6
2/29/2024 6:50,0,,19.85,,996,,7.94,9.21,70.92,16.81,,,,305.11,0.63
2/29/2024 6:55,0,,19.82,,996,,12.85,15.09,71.09,17.03,,,,303.58,0.59
2/29/2024 7:00,0,,19.88,,996,,19.44,21.73,71.54,17.29,,,,317.74,0.6
2/29/2024 7:05,0.01,,19.98,,996,,29.73,33.84,71.45,17.63,,,,321.45,0.59
2/29/2024 7:10,0.01,,20.05,,996,,40.05,44.79,71.29,18.03,,,,310.98,0.64
2/29/2024 7:15,0.01,,20.11,,996,,54.26,60.54,71.12,18.55,,,,290.09,0.61
2/29/2024 7:20,0.02,,20.19,,996,,68.71,76.25,70.53,19.11,,,,297.28,0.46
2/29/2024 7:25,0.03,,20.29,,996,,83.75,92.5,69.94,19.72,,,,175.08,0.21
2/29/2024 7:30,0.04,,20.45,,996,,104.22,115.47,69.78,20.42,,,,63.84,0.08
2/29/2024 7:35,0.05,,20.74,,996,,126.16,139.9,69.84,21.36,,,,133.88,0.65
2/29/2024 7:40,0.06,,21.14,,996,,148.57,165.04,69.33,22.4,,,,93.11,0.38
2/29/2024 7:45,0.07,,21.65,,996,,167.9,186.63,67.65,23.58,,,,15.35,0.09
2/29/2024 7:50,0.09,,22.13,,996,,186.04,206.61,65.97,24.76,,,,118.38,0.59
2/29/2024 7:55,0.11,,22.47,,996,,205.25,227.04,65.38,25.76,,,,141.64,0.61
2/29/2024 8:00,0.12,,22.82,,996,,227.69,251.39,65.28,26.88,,,,239.57,0.38
2/29/2024 8:05,0.14,,23.22,,996,,238.41,262.23,63.93,28.11,,,,84.46,0.17
2/29/2024 8:10,0.17,,23.85,,996,,265.53,291.53,61.87,29.5,,,,77.11,0.55
2/29/2024 8:15,0.19,,24.53,,996,,291.38,319.09,59.46,30.96,,,,76.35,0.4
2/29/2024 8:20,0.22,,25.14,,996,,314.76,343.77,57.43,32.45,,,,82.39,0.75
2/29/2024 8:25,0.25,,25.67,,996,,335.14,365.24,55.68,33.88,,,,92.92,0.73
2/29/2024 8:30,0.28,,26.17,,996,,357.47,388.95,53.35,35.28,,,,81.18,1
2/29/2024 8:35,0.31,,26.47,,996,,374.04,406.04,51.13,36.34,,,,54.42,1.07
2/29/2024 8:40,0.34,,26.66,,996,,393.08,425.28,50.54,37.39,,,,77.81,1.61
2/29/2024 8:45,0.37,,27.04,,996,,421.59,454.95,49.77,38.47,,,,88.8,1.31
2/29/2024 8:50,0.41,,27.49,,996,,441.12,474.44,48.88,39.7,,,,81.53,2.02
2/29/2024 8:55,0.45,,27.83,,996,,455.41,487.87,47.34,40.66,,,,80.77,1.52
2/29/2024 9:00,0.49,,28.12,,996,,477.95,509.99,45.11,41.54,,,,63.26,2.04
2/29/2024 9:05,0.53,,28.41,,996,,494.56,525.55,41.59,42.22,,,,82.34,2.73
2/29/2024 9:10,0.57,,28.93,,996,,512.57,543.85,40.48,42.69,,,,65.58,2.65
2/29/2024 9:15,0.62,,29.08,,996,,546.98,578.55,37.85,43.33,,,,90.27,2.45
2/29/2024 9:20,0.67,,29.62,,996,,562.76,593.16,35.41,44.38,,,,92.94,2.79
2/29/2024 9:25,0.72,,30.2,,996,,594.3,624.45,32.65,45.28,,,,93.91,2.79
2/29/2024 9:30,0.77,,30.51,,996,,610.5,640.63,32.67,46,,,,106.97,2.07
2/29/2024 9:35,0.82,,30.8,,996,,598.08,627.1,31.95,47.24,,,,93.27,2.39
2/29/2024 9:40,0.87,,31.06,,996,,589.62,617.17,30.55,47.82,,,,102.19,2.72
2/29/2024 9:45,0.92,,31.22,,996,,625.14,652.63,29.13,47.83,,,,85.75,2.73
2/29/2024 9:50,0.97,,31.34,,996,,660.47,689.45,29.34,48.83,,,,91.94,2.65
2/29/2024 9:55,1.03,,31.73,,996,,676.82,706.4,26.91,49.76,,,,87.2,3.3
2/29/2024 10:00,1.09,,32.06,,996,,679.2,709,25.13,49.85,,,,89.8,3.46
2/29/2024 10:05,1.15,,32.39,,996,,715.93,747.72,24.63,50.26,,,,87.36,3.18
2/29/2024 10:10,1.21,,32.69,,996,,712.74,743.85,23.76,51.28,,,,82.83,3.17
2/29/2024 10:15,1.27,,32.73,,996,,727.63,758.13,24.23,51.83,,,,96.88,2.67
2/29/2024 10:20,1.33,,33.06,,996,,772.79,802.99,23.26,52.77,,,,87.09,3.56
2/29/2024 10:25,1.4,,33.25,,996,,777.58,805.28,22.93,53.37,,,,89.73,3.45
2/29/2024 10:30,1.46,,33.55,,996,,792.09,817.07,22.06,53.8,,,,102.53,3.12
2/29/2024 10:35,1.53,,33.73,,996,,823.32,846.83,21.88,54.52,,,,112.24,3.09
2/29/2024 10:40,1.6,,33.73,,996,,841.38,863.17,21.2,55.06,,,,112.3,2.92
2/29/2024 10:45,1.67,,33.92,,996,,828.88,847.57,21.84,55.43,,,,102.63,3.11
2/29/2024 10:50,1.74,,34.35,,996,,840.72,857.32,21.1,55.63,,,,125.67,3.1
2/29/2024 10:55,1.81,,34.41,,996,,847.62,863.34,20.53,55.31,,,,121.83,3.14
2/29/2024 11:00,1.88,,34.33,,996.01,,873.54,886.85,21.96,55.81,,,,112.57,2.91
2/29/2024 11:05,1.96,,34.54,,996.03,,872.01,883.3,21.12,56.9,,,,137.98,2.68
2/29/2024 11:10,2.03,,34.46,,996.05,,891.07,898.89,21.55,57.23,,,,129.71,2.9
2/29/2024 11:15,2.1,,34.56,,996.07,,893.96,896.43,21.32,57.74,,,,120.01,2.65
2/29/2024 11:20,2.18,,34.93,,996.09,,891.37,887.98,21.07,58.7,,,,103.12,3.37
2/29/2024 11:25,2.25,,34.64,,996.11,,903.4,892.82,21.27,58.98,,,,96.9,3.2
2/29/2024 11:30,2.33,,34.56,,996.13,,917.4,898.65,21.35,58.9,,,,89.15,3.06
2/29/2024 11:35,2.41,,35.08,,996.15,,922.6,898.06,21.45,59.38,,,,109.69,3.43
2/29/2024 11:40,2.48,,35.42,,996.17,,915.23,886.84,21.09,59.74,,,,83.12,3.38
2/29/2024 11:45,2.56,,35.18,,996.19,,946.16,912.75,21.4,60.11,,,,87.67,3.87
2/29/2024 11:50,2.64,,35.27,,996.2,,959.79,924.02,21.36,60.7,,,,82.05,3.35
2/29/2024 11:55,2.72,,35.09,,996.22,,952.92,915.61,21.87,61.07,,,,87.13,3.83
2/29/2024 12:00,2.8,,35.17,,996.23,,939.1,901.8,22.55,60.97,,,,86.45,3.65
2/29/2024 12:05,2.88,,35.4,,996.24,,929.53,892.19,22.63,60.91,,,,99.84,3.58
2/29/2024 12:10,2.96,,35.54,,996.26,,961.82,923.29,22.84,60.89,,,,91.84,4.68
2/29/2024 12:15,3.04,,35.49,,996.27,,978.24,939.65,22.71,60.53,,,,88.23,3.42
2/29/2024 12:20,3.12,,35.06,,996.29,,978.07,940.15,23.21,61.59,,,,93.23,1.72
2/29/2024 12:25,3.2,,34.92,,996.3,,975.98,940.82,23.71,63.41,,,,86.68,2.02
2/29/2024 12:30,3.28,,34.97,,996.32,,970.72,939.45,23.78,63.95,,,,113.4,3.23
2/29/2024 12:35,3.36,,35.18,,996.35,,963.72,936.99,23.44,62.96,,,,69.62,2.92
2/29/2024 12:40,3.44,,34.86,,996.37,,963.06,941.13,23.92,62.49,,,,88.5,2.83
2/29/2024 12:45,3.53,,35.39,,996.38,,978.6,960.47,23.51,62.8,,,,94.05,1.98
2/29/2024 12:50,3.61,,35.66,,996.4,,990.27,974.39,23.21,63.42,,,,73.98,3.08
2/29/2024 12:55,3.69,,35.03,,996.43,,985.37,972.16,23.67,62.39,,,,154.56,1.85
2/29/2024 13:00,3.77,,35.19,,996.45,,980.9,969.92,23.91,63.09,,,,119.77,2.52
2/29/2024 13:05,3.85,,35.89,,996.47,,987.95,977.12,23.08,63.64,,,,80.13,2.45
2/29/2024 13:10,3.94,,35.59,,996.5,,985.01,973.41,23.26,63.93,,,,100.47,1.76
2/29/2024 13:15,4.02,,35.39,,996.53,,969.76,957.88,23.8,64.11,,,,103.59,2.51
2/29/2024 13:20,4.1,,36.35,,996.56,,958.13,945.56,22.68,63.91,,,,88.75,2.27
2/29/2024 13:25,4.18,,36.53,,996.59,,959.71,946.3,23.02,64.01,,,,102.98,2.81
2/29/2024 13:30,4.26,,36.86,,996.62,,957.53,943.65,22.61,64.11,,,,100.63,2.9
2/29/2024 13:35,4.34,,37.06,,996.66,,953.79,939.2,22.31,63.83,,,,89.62,3.11
2/29/2024 13:40,4.42,,37.06,,996.68,,943.69,929.04,22.66,63.08,,,,104.85,4.14
2/29/2024 13:45,4.49,,37.25,,996.7,,942.03,926.26,22.42,61.31,,,,86.06,4.26
2/29/2024 13:50,4.57,,37.12,,996.72,,938.59,921.79,22.37,60.75,,,,78.39,3.05
2/29/2024 13:55,4.65,,36.72,,996.72,,920.71,904.36,22.84,60.64,,,,92.28,3.91
2/29/2024 14:00,4.73,,36.84,,996.72,,919.46,902.75,22.7,60.78,,,,71.22,1.39
2/29/2024 14:05,4.8,,36.58,,996.72,,907.72,890.91,23.23,62.02,,,,48.38,3.03
2/29/2024 14:10,4.88,,36.51,,996.73,,897.17,881,23.37,60.71,,,,43.93,3.16
2/29/2024 14:15,4.95,,36.35,,996.73,,885.81,870.79,23.75,59.17,,,,53.98,3.75
2/29/2024 14:20,5.02,,36.37,,996.72,,868.83,856.39,23.87,58.79,,,,90.67,3.51
2/29/2024 14:25,5.09,,37.05,,996.72,,863.84,854.52,23.29,58.83,,,,105.5,3.01
2/29/2024 14:30,5.16,,37.43,,996.72,,847.02,838.04,23.14,59.73,,,,85.97,3.24
2/29/2024 14:35,5.23,,37.55,,996.73,,829.15,817.46,23.3,59.87,,,,75.13,3.01
2/29/2024 14:40,5.3,,37.57,,996.74,,815.81,801.54,23.35,59.9,,,,96.92,2.49
2/29/2024 14:45,5.37,,37.65,,996.76,,800.34,784.59,23.72,60.36,,,,78.64,2.9
2/29/2024 14:50,5.43,,37.65,,996.78,,780.86,764.73,23.99,59.34,,,,75.23,4.18
2/29/2024 14:55,5.5,,37.35,,996.78,,760.56,746.91,24.32,57.2,,,,57.1,5.21
2/29/2024 15:00,5.56,,36.66,,996.78,,721.08,710.66,25.3,55.38,,,,51.43,3.98
2/29/2024 15:05,5.62,,36.58,,996.75,,715.43,706.71,25.51,54.21,,,,72.05,4.92
2/29/2024 15:10,5.67,,36.76,,996.72,,702.56,693.78,25.31,53.91,,,,86.65,3.78
2/29/2024 15:15,5.73,,37.11,,996.7,,687.23,677.79,24.96,54.18,,,,75.22,3.6
2/29/2024 15:20,5.79,,36.82,,996.68,,667.17,656.47,25.19,54.16,,,,73.79,3.63
2/29/2024 15:25,5.84,,36.76,,996.67,,652.43,638.07,25.18,53.68,,,,49.53,2.96
2/29/2024 15:30,5.89,,36.55,,996.66,,633.01,614.56,25.51,53.03,,,,59.13,4.13
2/29/2024 15:35,5.94,,36.38,,996.65,,614.82,592.66,25.81,52.16,,,,57.65,2.84
2/29/2024 15:40,5.99,,36.3,,996.63,,597.11,572.04,25.94,51.95,,,,48.15,2.92
2/29/2024 15:45,6.04,,36.37,,996.62,,574.52,547.87,26.22,51.61,,,,69.36,3.19
2/29/2024 15:50,6.09,,36.73,,996.61,,548.44,521.91,26.28,51.29,,,,92.94,3.77
2/29/2024 15:55,6.13,,36.88,,996.6,,552.6,524.76,26.23,50.94,,,,76.19,2.87
2/29/2024 16:00,6.18,,36.56,,996.6,,533.16,505.16,27.03,50.45,,,,56.93,2.67
2/29/2024 16:05,6.22,,36.7,,996.59,,502.04,474.97,26.64,49.91,,,,95.26,4
2/29/2024 16:10,6.26,,36.82,,996.59,,468.06,442.54,26.43,48.67,,,,64.81,3.69
2/29/2024 16:15,6.29,,36.38,,996.58,,397.8,374.11,27.24,47.14,,,,68,3.3
2/29/2024 16:20,6.33,,36.28,,996.57,,430.63,405.01,27.61,46.28,,,,88.2,2.77
2/29/2024 16:25,6.36,,36.55,,996.54,,406.16,381.1,27.38,46.19,,,,99.79,3.14
2/29/2024 16:30,6.39,,36.72,,996.53,,388.24,363,27.17,45.68,,,,92.74,4.28
2/29/2024 16:35,6.42,,36.57,,996.52,,368.69,343.34,27.13,44.73,,,,90.07,4.06
2/29/2024 16:40,6.45,,36.41,,996.51,,349.94,324.45,27.26,43.95,,,,78.97,3.99
2/29/2024 16:45,6.48,,36.06,,996.49,,314.78,291.14,27.61,43.14,,,,99.42,3.88
2/29/2024 16:50,6.5,,35.93,,996.47,,276.81,255.56,27.73,42.05,,,,97.25,4.6
2/29/2024 16:55,6.52,,35.75,,996.44,,266.54,244.52,27.81,41.01,,,,80.51,3.6
2/29/2024 17:00,6.55,,35.61,,996.42,,254.84,232.85,28.14,40.44,,,,84.58,4.54
2/29/2024 17:05,6.57,,35.54,,996.39,,239.49,218.49,28.38,39.83,,,,81.6,4
2/29/2024 17:10,6.58,,35.33,,996.36,,220.65,201.01,28.45,39.29,,,,69.96,3.19
2/29/2024 17:15,6.6,,35.18,,996.33,,204.3,185.76,28.83,38.82,,,,89.64,3.64
2/29/2024 17:20,6.62,,35.17,,996.3,,190.84,161.57,28.67,38.3,,,,96.87,3.19
2/29/2024 17:25,6.63,,35.05,,996.27,,168.25,145.05,28.66,37.63,,,,96.37,4.5
2/29/2024 17:30,6.64,,34.88,,996.24,,148.53,134.12,29.37,36.89,,,,87.69,3.73
2/29/2024 17:35,6.65,,34.74,,996.22,,127.16,114.83,29.76,36.23,,,,82.5,3.21
2/29/2024 17:40,6.66,,34.58,,996.19,,109.21,98.55,29.85,35.57,,,,83.84,3.65
2/29/2024 17:45,6.67,,34.36,,996.16,,90.84,82.22,30.22,34.89,,,,91.78,4.45
2/29/2024 17:50,6.68,,34.1,,996.13,,76.67,69.32,30.95,34.2,,,,90.33,4.64
2/29/2024 17:55,6.68,,33.86,,996.1,,64.48,58.05,31.28,33.58,,,,98.35,4.2
2/29/2024 18:00,6.69,,33.66,,996.06,,50.66,45.55,31.42,33.01,,,,100.96,4.51
2/29/2024 18:05,6.69,,33.49,,996.03,,38.55,34.48,32,32.5,,,,97.48,4.75
2/29/2024 18:10,6.69,,33.29,,996.01,,26.82,23.59,32.6,32.01,,,,101.65,4.35
2/29/2024 18:15,6.69,,33.09,,996,,16.8,15.7,32.77,31.54,,,,101.65,4.4
2/29/2024 18:20,6.69,,32.93,,996,,7.48,7.5,33.45,31.13,,,,100,4.47
2/29/2024 18:25,6.69,,32.75,,996,,2.96,3.22,34.36,30.76,,,,99.71,4.81
2/29/2024 18:30,6.69,,32.57,,996,,0.22,0.4,34.79,30.49,,,,99.12,4.9
2/29/2024 18:35,6.69,,32.42,,996,,0,0,34.73,30.29,,,,96.5,5.34
2/29/2024 18:40,6.69,,32.35,,996,,0,0,34.96,30.17,,,,100.52,5.45
2/29/2024 18:45,6.69,,32.29,,996,,0,0,35.16,30.09,,,,99.11,4.99
2/29/2024 18:50,6.69,,32.18,,996,,0,0,35.35,29.93,,,,98.93,4.81
2/29/2024 18:55,6.69,,32.06,,996,,0,0,35.83,29.72,,,,92.87,3.91
2/29/2024 19:00,6.69,,31.92,,996,,0,0,36.07,29.48,,,,96.85,4.33
2/29/2024 19:05,6.69,,31.85,,996,,0,0,36.11,29.35,,,,97.23,4.25
2/29/2024 19:10,6.69,,31.72,,996,,0,0,36.45,29.21,,,,98.23,3.62
2/29/2024 19:15,6.69,,31.58,,996,,0,0,36.68,29.04,,,,98.58,4.08
2/29/2024 19:20,6.69,,31.47,,996,,0,0,36.84,28.96,,,,94.46,4.08
2/29/2024 19:25,6.69,,31.35,,996,,0,0,36.9,28.83,,,,94.06,3.87
2/29/2024 19:30,6.69,,31.25,,996,,0,0,36.96,28.69,,,,89.2,3.44
2/29/2024 19:35,6.69,,31.12,,996,,0,0,37.13,28.44,,,,88.28,3.64
2/29/2024 19:40,6.69,,31.1,,996,,0,0,36.92,28.43,,,,89.08,4.92
2/29/2024 19:45,6.69,,31.23,,996,,0,0,36.63,28.64,,,,91.8,5.03
2/29/2024 19:50,6.69,,31.28,,996,,0,0,36.54,28.79,,,,89.22,5.04
2/29/2024 19:55,6.69,,31.27,,996,,0,0,36.54,28.85,,,,90.13,4.89
2/29/2024 20:00,6.69,,31.25,,996,,0,0,36.61,28.84,,,,90.15,4.95
2/29/2024 20:05,6.69,,31.22,,996,,0,0,36.71,28.81,,,,89.36,4.98
2/29/2024 20:10,6.69,,31.18,,996,,0,0,36.75,28.77,,,,89.28,4.82
2/29/2024 20:15,6.69,,31.1,,996,,0,0,36.95,28.62,,,,88.23,4.2
2/29/2024 20:20,6.69,,31.01,,996,,0,0,37.15,28.46,,,,90.36,4
2/29/2024 20:25,6.69,,30.85,,996,,0,0,37.46,28.25,,,,91.24,4.45
2/29/2024 20:30,6.69,,30.8,,996,,0,0,37.54,28.22,,,,90.45,4.32
2/29/2024 20:35,6.69,,30.68,,996,,0,0,37.94,28.06,,,,91.2,3.26
2/29/2024 20:40,6.69,,30.47,,996,,0,0,38.37,27.74,,,,92.15,2.96
2/29/2024 20:45,6.69,,30.29,,996,,0,0,38.74,27.51,,,,92.02,3.21
2/29/2024 20:50,6.69,,30.17,,996,,0,0,39.08,27.34,,,,92.35,3
2/29/2024 20:55,6.69,,30.02,,996,,0,0,39.38,27.17,,,,94.7,3.37
2/29/2024 21:00,6.69,,29.93,,996,,0,0,39.56,27.11,,,,92.1,3.38
2/29/2024 21:05,6.69,,29.9,,996,,0,0,39.25,27.08,,,,96.34,4.44
2/29/2024 21:10,6.69,,29.96,,996,,0,0,38.77,27.26,,,,92.25,4.39
2/29/2024 21:15,6.69,,29.94,,996,,0,0,38.73,27.32,,,,92.45,4.3
2/29/2024 21:20,6.69,,29.88,,996,,0,0,38.67,27.31,,,,92.66,4.6
2/29/2024 21:25,6.69,,29.82,,996,,0,0,38.5,27.28,,,,89.87,4.65
2/29/2024 21:30,6.69,,29.8,,996,,0,0,38.33,27.27,,,,93.06,4.33
2/29/2024 21:35,6.69,,29.73,,996,,0,0,38.32,27.14,,,,89.23,3.93
2/29/2024 21:40,6.69,,29.59,,996,,0,0,38.4,26.97,,,,94.7,4.29
2/29/2024 21:45,6.69,,29.56,,996,,0,0,38.45,26.92,,,,91.53,3.54
2/29/2024 21:50,6.69,,29.4,,996,,0,0,38.91,26.71,,,,97.8,4.06
2/29/2024 21:55,6.69,,29.35,,996,,0,0,39.63,26.74,,,,96.76,5.68
2/29/2024 22:00,6.69,,29.39,,996,,0,0,40.17,26.96,,,,97.24,5.63
2/29/2024 22:05,6.69,,29.36,,996,,0,0,40.61,27.04,,,,99.44,4.82
2/29/2024 22:10,6.69,,29.3,,996,,0,0,41.06,27,,,,102.43,4.97
2/29/2024 22:15,6.69,,29.23,,996,,0,0,41.49,26.94,,,,103.55,5
2/29/2024 22:20,6.69,,29.17,,996,,0,0,41.93,26.89,,,,102.09,4.87
2/29/2024 22:25,6.69,,29.05,,996,,0,0,42.49,26.78,,,,103.15,4.53
2/29/2024 22:30,6.69,,28.95,,996,,0,0,42.83,26.67,,,,105.54,4.25
2/29/2024 22:35,6.69,,28.84,,996,,0,0,43.16,26.51,,,,104.96,4.4
2/29/2024 22:40,6.69,,28.79,,996,,0,0,43.28,26.39,,,,99.33,4.05
2/29/2024 22:45,6.69,,28.65,,996,,0,0,43.64,26.16,,,,89.93,3.35
2/29/2024 22:50,6.69,,28.44,,996,,0,0,44.05,25.79,,,,91.46,3.11
2/29/2024 22:55,6.69,,28.3,,996,,0,0,44.3,25.56,,,,92.44,3.17
2/29/2024 23:00,6.69,,28.17,,996,,0,0,44.5,25.37,,,,91.24,3.32
2/29/2024 23:05,6.69,,28.1,,996,,0,0,44.47,25.26,,,,93,3.14
2/29/2024 23:10,6.69,,28.02,,996,,0,0,44.38,25.12,,,,91.3,3.13
2/29/2024 23:15,6.69,,27.98,,996,,0,0,44.15,25.06,,,,92.82,3.22
2/29/2024 23:20,6.69,,27.94,,996,,0,0,44.1,25.01,,,,96.43,3.26
2/29/2024 23:25,6.69,,27.88,,996,,0,0,43.91,24.98,,,,96.33,3.33
